114.093562879 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c206d6 0xa7c195b6 21 15 272256 183 29312
114.105665481 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c21226 0xa7c19b5e 21 15 272256 183 29312
114.117600741 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c21226 0xa7c1a106 21 15 272256 183 29312
114.129655381 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c21d76 0xa7c1a6ae 21 15 272256 183 29312
114.141651867 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c21d76 0xa7c1ac56 21 15 272256 184 29312
114.153591999 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c228c6 0xa7c1b1fe 21 15 272256 183 29312
114.165625514 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c228c6 0xa7c1b7a6 21 15 272256 184 29312
114.177609052 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c23416 0xa7c1bd4e 21 15 272256 184 29312
114.189636976 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c23416 0xa7c1c2f6 21 15 272256 184 29312
114.201575627 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c23f66 0xa7c1c89e 21 15 272256 184 29312
114.213516658 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c23f66 0xa7c1ce46 21 15 272256 184 29312
114.225589508 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c24ab6 0xa7c1d3ee 21 15 272256 184 29312
114.249576220 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c24ab6 0xa7c1d996 21 15 272256 184 29312
114.273557077 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c25606 0xa7c1e4e6 21 15 272256 184 29312
114.285549098 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf375a1 0xdcf30fd1 19 13 185856 183 29312
114.297528132 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf380f1 0xdcf31579 19 13 185856 184 29312
114.309532894 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf38c41 0xdcf31b21 20 15 185856 184 29312
114.321495564 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf38c41 0xdcf320c9 20 15 185856 184 29312
114.333421719 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf39791 0xdcf32671 20 15 185856 185 29312
114.345468266 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf39791 0xdcf32c19 20 15 185856 185 29312
114.357503880 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3a2e1 0xdcf331c1 20 15 185856 186 29312
114.369462774 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3a2e1 0xdcf33769 20 15 185856 186 29312
114.381480364 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3ae31 0xdcf33d11 20 15 185856 186 29312
114.393480504 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3ae31 0xdcf342b9 20 15 185856 186 29312
114.405452631 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3b981 0xdcf34861 20 15 185856 186 29312
114.417422134 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3b981 0xdcf34e09 20 15 185856 186 29312
114.429434524 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3c4d1 0xdcf353b1 20 15 185856 187 29312
114.441444311 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3c4d1 0xdcf35959 20 15 185856 187 29312
114.453366301 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3d021 0xdcf35f01 20 15 185856 187 29312
114.465349448 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3d021 0xdcf364a9 20 15 185856 187 29312
114.489412299 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3db71 0xdcf36a51 20 15 185856 187 29312
114.501399814 10.10.1.2:47327 10.10.2.2:5001 32 0x52d41def 0x52d38adf 26 19 336000 186 29312
114.513376848 10.10.1.2:47327 10.10.2.2:5001 32 0x52d41def 0x52d39087 26 19 336000 186 29312
114.525400117 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4293f 0x52d3962f 26 19 336000 186 29312
114.537360032 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4293f 0x52d39bd7 26 19 336000 186 29312
114.549282051 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4348f 0x52d3a17f 26 19 336000 186 29312
114.561312673 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4348f 0x52d3a727 26 19 336000 186 29312
114.573385280 10.10.1.2:47327 10.10.2.2:5001 32 0x52d43fdf 0x52d3accf 26 19 336000 187 29312
114.585307045 10.10.1.2:47327 10.10.2.2:5001 32 0x52d43fdf 0x52d3b277 26 19 336000 187 29312
114.597305981 10.10.1.2:47327 10.10.2.2:5001 32 0x52d44b2f 0x52d3b81f 26 19 336000 187 29312
114.609193945 10.10.1.2:47327 10.10.2.2:5001 32 0x52d44b2f 0x52d3bdc7 26 19 336000 187 29312
114.621266935 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4567f 0x52d3c36f 26 19 336000 187 29312
114.633298044 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4567f 0x52d3c917 26 19 336000 187 29312
114.645269398 10.10.1.2:47327 10.10.2.2:5001 32 0x52d461cf 0x52d3cebf 26 19 336000 187 29312
114.657263095 10.10.1.2:47327 10.10.2.2:5001 32 0x52d461cf 0x52d3d467 26 19 336000 187 29312
114.669242091 10.10.1.2:47327 10.10.2.2:5001 32 0x52d46d1f 0x52d3da0f 26 19 336000 187 29312
114.681242884 10.10.1.2:47327 10.10.2.2:5001 32 0x52d46d1f 0x52d3dfb7 26 19 336000 187 29312
114.705246293 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4786f 0x52d3e55f 26 19 336000 187 29312
114.729260677 10.10.1.2:47327 10.10.2.2:5001 32 0x52d483bf 0x52d3f0af 26 19 336000 188 29312
114.753227268 10.10.1.2:47327 10.10.2.2:5001 32 0x52d48f0f 0x52d3fbff 26 19 336000 189 29312
114.777229813 10.10.1.2:47327 10.10.2.2:5001 32 0x52d49a5f 0x52d4074f 26 19 336000 189 29312
114.801125713 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4a5af 0x52d4129f 26 19 336000 189 29312
114.813173924 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c26156 0xa7c1f036 21 15 272256 185 29312
114.825111507 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c26ca6 0xa7c1f5de 21 15 272256 186 29312
114.837095262 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c26ca6 0xa7c1fb86 21 15 272256 187 29312
114.849074302 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c277f6 0xa7c2012e 22 16 272256 187 29312
114.861056659 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c28346 0xa7c206d6 22 16 272256 188 29312
114.873056068 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c28346 0xa7c20c7e 22 16 272256 189 29312
114.885079189 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c28e96 0xa7c21226 22 16 272256 190 29312
114.897052302 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c28e96 0xa7c217ce 22 16 272256 190 29312
114.909072168 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c299e6 0xa7c21d76 22 16 272256 190 29312
114.921069685 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c299e6 0xa7c2231e 22 16 272256 191 29312
114.933059483 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2a536 0xa7c228c6 22 16 272256 191 29312
114.945022602 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2a536 0xa7c22e6e 22 16 272256 191 29312
114.957124028 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2b086 0xa7c23416 22 16 272256 192 29312
114.969043931 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2b086 0xa7c239be 22 16 272256 192 29312
114.981008108 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2bbd6 0xa7c23f66 22 16 272256 192 29312
114.993066567 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2bbd6 0xa7c2450e 22 16 272256 192 29312
115.017061937 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2c726 0xa7c24ab6 22 16 272256 193 29312
115.041050153 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2d276 0xa7c25606 22 16 272256 192 29312
115.053044381 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3e6c1 0xdcf375a1 20 15 185856 187 29312
115.065029170 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3e6c1 0xdcf37b49 20 15 185856 188 29312
115.077039194 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3f211 0xdcf380f1 20 15 185856 188 29312
115.088939833 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3f211 0xdcf38699 20 15 185856 189 29312
115.100906541 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3fd61 0xdcf38c41 20 15 185856 190 29312
115.112914921 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf3fd61 0xdcf391e9 20 15 185856 191 29312
115.124856535 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf408b1 0xdcf39791 21 15 185856 192 29312
115.136877732 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf41401 0xdcf39d39 21 15 185856 192 29312
115.148896263 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf41401 0xdcf3a2e1 21 15 185856 193 29312
115.160884155 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf41f51 0xdcf3a889 21 15 185856 193 29312
115.172838178 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf41f51 0xdcf3ae31 21 15 185856 194 29312
115.184833442 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf42aa1 0xdcf3b3d9 21 15 185856 194 29312
115.196914122 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf42aa1 0xdcf3b981 21 15 185856 195 29312
115.208945383 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf435f1 0xdcf3bf29 21 15 185856 195 29312
115.220879829 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf435f1 0xdcf3c4d1 21 15 185856 195 29312
115.232923515 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf44141 0xdcf3ca79 21 15 185856 195 29312
115.256904236 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf44141 0xdcf3d021 21 15 185856 195 29312
115.280902737 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf44c91 0xdcf3db71 21 15 185856 196 29312
115.292897792 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4b0ff 0x52d41def 26 19 336000 190 29312
115.304835717 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4bc4f 0x52d42397 27 19 336000 190 29312
115.316790624 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4bc4f 0x52d4293f 27 19 336000 191 29312
115.328860246 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4c79f 0x52d42ee7 27 19 336000 192 29312
115.340802264 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4c79f 0x52d4348f 27 19 336000 193 29312
115.352789419 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4d2ef 0x52d43a37 27 19 336000 193 29312
115.364802309 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4d2ef 0x52d43fdf 27 19 336000 193 29312
115.376774766 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4de3f 0x52d44587 27 19 336000 194 29312
115.388783232 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4de3f 0x52d44b2f 27 19 336000 194 29312
115.400725747 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4e98f 0x52d450d7 27 19 336000 194 29312
115.412768530 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4e98f 0x52d4567f 27 19 336000 195 29312
115.424729910 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4f4df 0x52d45c27 27 19 336000 195 29312
115.436748492 10.10.1.2:47327 10.10.2.2:5001 32 0x52d4f4df 0x52d461cf 27 19 336000 195 29312
115.448719412 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5002f 0x52d46777 27 19 336000 195 29312
115.460743095 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5002f 0x52d46d1f 27 19 336000 196 29312
115.472707244 10.10.1.2:47327 10.10.2.2:5001 32 0x52d50b7f 0x52d472c7 27 19 336000 195 29312
115.496766393 10.10.1.2:47327 10.10.2.2:5001 32 0x52d50b7f 0x52d4786f 27 19 336000 196 29312
115.520720325 10.10.1.2:47327 10.10.2.2:5001 32 0x52d516cf 0x52d483bf 27 19 336000 196 29312
115.544730119 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5221f 0x52d48f0f 27 19 336000 196 29312
115.568700982 10.10.1.2:47327 10.10.2.2:5001 32 0x52d52d6f 0x52d49a5f 27 19 336000 197 29312
115.592613944 10.10.1.2:47327 10.10.2.2:5001 32 0x52d538bf 0x52d4a5af 27 19 336000 197 29312
115.604621667 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2ddc6 0xa7c26156 22 16 272256 192 29312
115.616583156 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2ddc6 0xa7c266fe 22 16 272256 193 29312
115.628603372 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2e916 0xa7c26ca6 22 16 272256 194 29312
115.640584030 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2e916 0xa7c2724e 22 16 272256 195 29312
115.652565913 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2f466 0xa7c277f6 22 16 272256 195 29312
115.664586839 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2f466 0xa7c27d9e 22 16 272256 196 29312
115.676562548 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2ffb6 0xa7c28346 22 16 272256 197 29312
115.688583279 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c2ffb6 0xa7c288ee 22 16 272256 198 29312
115.700692782 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c30b06 0xa7c28e96 23 16 272256 198 29312
115.712659553 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c31656 0xa7c2943e 23 16 272256 199 29312
115.724524394 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c31656 0xa7c299e6 23 16 272256 199 29312
115.736530378 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c321a6 0xa7c29f8e 23 16 272256 200 29312
115.748522338 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c321a6 0xa7c2a536 23 16 272256 200 29312
115.760521707 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c32cf6 0xa7c2aade 23 16 272256 200 29312
115.772549479 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c32cf6 0xa7c2b086 23 16 272256 201 29312
115.784552959 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c33846 0xa7c2b62e 23 16 272256 201 29312
115.808536370 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c33846 0xa7c2bbd6 23 16 272256 201 29312
115.832436902 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c34396 0xa7c2c726 23 16 272256 202 29312
115.856502816 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c34ee6 0xa7c2d276 23 16 272256 202 29312
115.868477960 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf457e1 0xdcf3e6c1 21 15 185856 196 29312
115.880465899 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf46331 0xdcf3ec69 21 15 185856 197 29312
115.892488760 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf46331 0xdcf3f211 21 15 185856 197 29312
115.904446397 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf46e81 0xdcf3f7b9 21 15 185856 198 29312
115.916471177 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf46e81 0xdcf3fd61 21 15 185856 199 29312
115.928442983 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf479d1 0xdcf40309 21 15 185856 199 29312
115.940446642 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf479d1 0xdcf408b1 21 15 185856 200 29312
115.952449971 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf48521 0xdcf40e59 21 15 185856 200 29312
115.964393203 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf48521 0xdcf41401 21 15 185856 201 29312
115.976417949 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf49071 0xdcf419a9 21 15 185856 201 29312
115.988409735 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf49bc1 0xdcf41f51 22 16 185856 202 29312
116.000383280 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf49bc1 0xdcf424f9 22 16 185856 202 29312
116.012322847 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4a711 0xdcf42aa1 22 16 185856 203 29312
116.024355996 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4a711 0xdcf43049 22 16 185856 203 29312
116.036327321 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4b261 0xdcf435f1 22 16 185856 204 29312
116.048385449 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4b261 0xdcf43b99 22 16 185856 204 29312
116.072369264 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4bdb1 0xdcf44141 22 16 185856 204 29312
116.096346354 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4c901 0xdcf44c91 22 16 185856 204 29312
116.108307039 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5440f 0x52d4b0ff 27 19 336000 197 29312
116.120320122 10.10.1.2:47327 10.10.2.2:5001 32 0x52d54f5f 0x52d4b6a7 27 19 336000 198 29312
116.132329612 10.10.1.2:47327 10.10.2.2:5001 32 0x52d54f5f 0x52d4bc4f 27 19 336000 199 29312
116.144324188 10.10.1.2:47327 10.10.2.2:5001 32 0x52d55aaf 0x52d4c1f7 27 19 336000 199 29312
116.156454271 10.10.1.2:47327 10.10.2.2:5001 32 0x52d55aaf 0x52d4c79f 27 19 336000 200 29312
116.168245753 10.10.1.2:47327 10.10.2.2:5001 32 0x52d565ff 0x52d4cd47 27 19 336000 201 29312
116.180299373 10.10.1.2:47327 10.10.2.2:5001 32 0x52d565ff 0x52d4d2ef 27 19 336000 202 29312
116.192249994 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5714f 0x52d4d897 27 19 336000 202 29312
116.204469673 10.10.1.2:47327 10.10.2.2:5001 32 0x52d57c9f 0x52d4de3f 28 21 336000 203 29312
116.216219009 10.10.1.2:47327 10.10.2.2:5001 32 0x52d57c9f 0x52d4e3e7 28 21 336000 203 29312
116.228290402 10.10.1.2:47327 10.10.2.2:5001 32 0x52d587ef 0x52d4e98f 28 21 336000 203 29312
116.240227521 10.10.1.2:47327 10.10.2.2:5001 32 0x52d587ef 0x52d4ef37 28 21 336000 203 29312
116.252236665 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5933f 0x52d4f4df 28 21 336000 204 29312
116.264211787 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5933f 0x52d4fa87 28 21 336000 204 29312
116.276239808 10.10.1.2:47327 10.10.2.2:5001 32 0x52d59e8f 0x52d5002f 28 21 336000 204 29312
116.288166829 10.10.1.2:47327 10.10.2.2:5001 32 0x52d59e8f 0x52d505d7 28 21 336000 204 29312
116.312196940 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5a9df 0x52d50b7f 28 21 336000 205 29312
116.336180746 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5b52f 0x52d516cf 28 21 336000 204 29312
116.360241118 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5c07f 0x52d5221f 28 21 336000 204 29312
116.384210373 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5cbcf 0x52d52d6f 28 21 336000 204 29312
116.408173210 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5d71f 0x52d538bf 28 21 336000 204 29312
116.420191952 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c35a36 0xa7c2ddc6 23 16 272256 202 29312
116.432139679 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c36586 0xa7c2e36e 23 16 272256 202 29312
116.444175232 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c36586 0xa7c2e916 23 16 272256 202 29312
116.456138041 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c370d6 0xa7c2eebe 23 16 272256 202 29312
116.468144994 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c370d6 0xa7c2f466 23 16 272256 202 29312
116.480099985 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c37c26 0xa7c2fa0e 23 16 272256 202 29312
116.492127701 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c37c26 0xa7c2ffb6 23 16 272256 202 29312
116.504083335 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c38776 0xa7c3055e 23 16 272256 202 29312
116.516088281 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c38776 0xa7c30b06 23 16 272256 203 29312
116.528116475 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c392c6 0xa7c310ae 23 16 272256 203 29312
116.540117193 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c392c6 0xa7c31656 23 16 272256 203 29312
116.552101651 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c39e16 0xa7c31bfe 23 16 272256 203 29312
116.564058771 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c39e16 0xa7c321a6 23 16 272256 204 29312
116.576112497 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c3a966 0xa7c3274e 24 18 272256 204 29312
116.588007754 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c3b4b6 0xa7c32cf6 24 18 272256 204 29312
116.600002700 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c3b4b6 0xa7c3329e 24 18 272256 204 29312
116.624053589 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c3c006 0xa7c33846 24 18 272256 205 29312
116.648052107 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c3cb56 0xa7c34396 24 18 272256 204 29312
116.672054685 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c3d6a6 0xa7c34ee6 24 18 272256 204 29312
116.683883824 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4d451 0xdcf457e1 22 16 185856 204 29312
116.695918823 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4d451 0xdcf45d89 22 16 185856 204 29312
116.707862974 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4dfa1 0xdcf46331 22 16 185856 204 29312
116.719782964 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4dfa1 0xdcf468d9 22 16 185856 204 29312
116.731857679 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4eaf1 0xdcf46e81 22 16 185856 205 29312
116.743908720 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4eaf1 0xdcf47429 22 16 185856 205 29312
116.755871633 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4f641 0xdcf479d1 22 16 185856 205 29312
116.767877546 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf4f641 0xdcf47f79 22 16 185856 205 29312
116.779889886 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf50191 0xdcf48521 22 16 185856 205 29312
116.791887380 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf50191 0xdcf48ac9 22 16 185856 205 29312
116.803871673 10.10.1.2:47325 10.10.2.2:5001 32 0xdcf50ce1 0xdcf49071 22 16 185856 205 29312
116.815857191 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf50ce1 0xdcf49619 22 16 185856 205 29312
116.827868584 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf51831 0xdcf49619 22 16 185856 205 29312
116.839830631 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf51dd9 0xdcf49619 22 16 185856 205 29312
116.851775336 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf51dd9 0xdcf49619 21 11 185856 205 29312
116.863804455 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf51dd9 0xdcf49619 20 11 185856 206 29312
116.875795776 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf52381 0xdcf49619 20 11 185856 205 29312
116.887794494 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf52381 0xdcf49619 19 11 185856 206 29312
116.899753314 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf52929 0xdcf49619 19 11 185856 205 29312
116.911791677 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf52929 0xdcf49619 18 11 185856 206 29312
116.923740328 10.10.1.2:47325 10.10.2.2:5001 44 0xdcf52ed1 0xdcf49619 18 11 185856 205 29312
116.935711484 10.10.1.2:47327 10.10.2.2:5001 32 0x52d5e26f 0x52d5440f 28 21 336000 204 29312
116.947746245 10.10.1.2:47327 10.10.2.2:5001 44 0x52d5e26f 0x52d549b7 28 21 336000 205 29312
116.959731175 10.10.1.2:47327 10.10.2.2:5001 44 0x52d5edbf 0x52d549b7 28 21 336000 205 29312
116.971734781 10.10.1.2:47327 10.10.2.2:5001 44 0x52d5f367 0x52d549b7 28 21 336000 205 29312
116.983748878 10.10.1.2:47327 10.10.2.2:5001 44 0x52d5f367 0x52d549b7 27 14 336000 205 29312
116.995763873 10.10.1.2:47327 10.10.2.2:5001 44 0x52d5f367 0x52d549b7 26 14 336000 205 29312
117.007826400 10.10.1.2:47327 10.10.2.2:5001 44 0x52d5f90f 0x52d549b7 26 14 336000 205 29312
117.019682870 10.10.1.2:47327 10.10.2.2:5001 44 0x52d5f90f 0x52d549b7 25 14 336000 205 29312
117.031694892 10.10.1.2:47327 10.10.2.2:5001 52 0x52d5feb7 0x52d549b7 25 14 336000 205 29312
117.043652595 10.10.1.2:47327 10.10.2.2:5001 52 0x52d5feb7 0x52d549b7 24 14 336000 205 29312
117.055700826 10.10.1.2:47327 10.10.2.2:5001 52 0x52d6045f 0x52d549b7 24 14 336000 206 29312
117.067661091 10.10.1.2:47327 10.10.2.2:5001 52 0x52d6045f 0x52d549b7 22 14 336000 205 29312
117.079792217 10.10.1.2:47327 10.10.2.2:5001 52 0x52d6045f 0x52d549b7 22 14 336000 206 29312
117.091664377 10.10.1.2:47327 10.10.2.2:5001 52 0x52d6045f 0x52d549b7 21 14 336000 205 29312
117.103694109 10.10.1.2:47327 10.10.2.2:5001 52 0x52d60a07 0x52d549b7 21 14 336000 206 29312
117.115618303 10.10.1.2:47327 10.10.2.2:5001 52 0x52d60a07 0x52d549b7 20 14 336000 205 29312
117.127659118 10.10.1.2:47327 10.10.2.2:5001 52 0x52d60faf 0x52d549b7 20 14 336000 206 29312
117.139614243 10.10.1.2:47327 10.10.2.2:5001 52 0x52d60faf 0x52d549b7 19 14 336000 205 29312
117.151698781 10.10.1.2:47327 10.10.2.2:5001 52 0x52d61557 0x52d549b7 19 14 336000 206 29312
117.163641162 10.10.1.2:47327 10.10.2.2:5001 52 0x52d61557 0x52d549b7 18 14 336000 205 29312
117.175588791 10.10.1.2:47327 10.10.2.2:5001 52 0x52d61aff 0x52d549b7 18 14 336000 206 29312
117.187680400 10.10.1.2:47327 10.10.2.2:5001 52 0x52d61aff 0x52d549b7 17 14 336000 205 29312
117.199634418 10.10.1.2:47327 10.10.2.2:5001 52 0x52d620a7 0x52d549b7 17 14 336000 206 29312
117.211580143 10.10.1.2:47327 10.10.2.2:5001 52 0x52d620a7 0x52d549b7 16 14 336000 205 29312
117.223549012 10.10.1.2:47327 10.10.2.2:5001 52 0x52d6264f 0x52d549b7 16 14 336000 206 29312
117.235627759 10.10.1.2:47327 10.10.2.2:5001 52 0x52d6264f 0x52d549b7 15 14 336000 205 29312
117.247581374 10.10.1.2:47326 10.10.2.2:5001 32 0xa7c3e1f6 0xa7c35a36 24 18 272256 204 29312
